-59,986,0
-59,998,0
-58,-420,0
-58,201,0
-58,383,0
-58,396,0
-58,577,0
-58,795,0
-58,986,0
-58,998,0
-57,-420,0
-57,201,0
-57,383,0
-57,397,0
-57,576,0
-57,795,0
-57,986,0
-57,998,0
-56,-421,0
-56,201,0
-56,383,0
-56,398,0
-56,576,0
-56,795,0
-56,986,0
-56,998,0
-55,-421,0
-55,201,0
-55,383,0
-55,398,0
-55,576,0
-55,795,0
-55,986,0
-55,998,0
-54,-421,0
-54,201,0
-54,383,0
-54,399,0
-54,575,0
-54,795,0
-54,986,0
-54,998,0
-53,-421,0
-53,201,0
-53,383,0
-53,400,0
-53,575,0
-53,795,0
-53,986,0
-53,998,0
-52,-421,0
-52,201,0
-52,383,0
-52,401,0
-52,575,0
-52,795,0
-52,986,0
-52,998,0
-51,-421,0
-51,201,0
-51,383,0
-51,401,0
-51,574,0
-51,795,0
-51,986,0
-51,998,0
-50,-422,0
-50,201,0
-50,383,0
-50,402,0
-50,574,0
-50,795,0
-50,986,0
-50,998,0
-49,-422,0
-49,201,0
-49,383,0
-49,403,0
-49,573,0
-49,795,0
-49,986,0
-49,998,0
-48,-422,0
-48,201,0
-48,383,0
-48,404,0
-48,573,0
-48,795,0
-48,986,0
-48,998,0
-47,-422,0
-47,200,0
-47,383,0
-47,404,0
-47,573,0
-47,795,0
-47,986,0
-47,998,0
-46,-422,0
-46,200,0
-46,383,0
-46,405,0
-46,572,0
-46,795,0
-46,986,0
-46,998,0
-45,-422,0
-45,200,0
-45,383,0
-45,406,0
-45,572,0
-45,795,0
-45,986,0
-45,998,0
-44,-423,0
-44,200,0
-44,383,0
-44,407,0
-44,572,0
-44,795,0
-44,986,0
-44,998,0
-43,-423,0
-43,200,0
-43,384,0
-43,408,0
-43,571,0
-43,795,0
-43,986,0
-43,998,0
-42,-423,0
-42,200,0
-42,384,0
-42,408,0
-42,571,0
-42,795,0
-42,986,0
-42,998,0
-41,-423,0
-41,200,0
-41,384,0
-41,409,0
-41,571,0
-41,795,0
-41,986,0
-41,998,0
-40,-423,0
-40,200,0
-40,384,0
-40,410,0
-40,570,0
-40,795,0
-40,985,0
-40,999,0
-39,-423,0
-39,200,0
-39,384,0
-39,411,0
-39,570,0
-39,795,0
-39,985,0
-39,999,0
-38,-423,0
-38,200,0
-38,384,0
-38,411,0
-38,569,0
-38,795,0
-38,985,0
-38,999,0
-37,-424,0
-37,200,0
-37,384,0
-37,412,0
-37,569,0
-37,795,0
-37,985,0
-37,999,0
-36,-424,0
-36,200,0
-36,384,0
-36,413,0
-36,569,0
-36,795,0
-36,985,0
-36,999,0
-35,-424,0
-35,200,0
-35,384,0
-35,414,0
-35,568,0
-35,795,0
-35,985,0
-35,999,0
-34,-424,0
-34,200,0
-34,384,0
-34,414,0
-34,568,0
-34,795,0
-34,985,0
-34,999,0
-33,-424,0
-33,200,0
-33,384,0
-33,415,0
-33,568,0
-33,795,0
-33,985,0
-33,999,0
-32,-424,0
-32,200,0
-32,384,0
-32,416,0
-32,567,0
-32,795,0
-32,985,0
-32,999,0
-31,-425,0
-31,199,0
-31,384,0
-31,417,0
-31,567,0
-31,795,0
-31,985,0
-31,999,0
-30,-425,0
-30,199,0
-30,384,0
-30,418,0
-30,567,0
-30,795,0
-30,985,0
-30,999,0
-29,-425,0
-29,199,0
-29,384,0
-29,418,0
-29,566,0
-29,795,0
-29,985,0
-29,999,0
-28,-425,0
-28,199,0
-28,384,0
-28,419,0
-28,566,0
-28,795,0
-28,985,0
-28,999,0
-27,-425,0
-27,199,0
-27,385,0
-27,420,0
-27,565,0
-27,795,0
-27,985,0
-27,999,0
-26,-425,0
-26,199,0
-26,385,0
-26,421,0
-26,565,0
-26,795,0
-26,985,0
-26,999,0
-25,-426,0
-25,199,0
-25,385,0
-25,421,0
-25,565,0
-25,795,0
-25,985,0
-25,999,0
-24,-426,0
-24,199,0
-24,385,0
-24,422,0
-24,564,0
-24,795,0
-24,985,0
-24,999,0
-23,-426,0
-23,199,0
-23,385,0
-23,423,0
-23,564,0
-23,795,0
-23,985,0
-23,999,0
-22,-426,0
-22,199,0
-22,385,0
-22,424,0
-22,564,0
-22,795,0
-22,985,0
-22,999,0
-21,-426,0
-21,199,0
-21,385,0
-21,424,0
-21,563,0
-21,795,0
-21,985,0
-21,999,0
-20,-426,0
-20,199,0
-20,385,0
-20,425,0
-20,563,0
-20,795,0
-20,985,0
-20,999,0
-19,-426,0
-19,199,0
-19,385,0
-19,426,0
-19,563,0
-19,795,0
-19,985,0
-19,999,0
-18,-427,0
-18,199,0
-18,385,0
-18,427,0
-18,562,0
-18,795,0
-18,985,0
-18,999,0
-17,-427,0
-17,199,0
-17,385,0
-17,428,0
-17,562,0
-17,795,0
-17,984,0
-17,1000,0
-16,-427,0
-16,198,0
-16,226,0
-16,227,0
-16,385,0
-16,428,0
-16,561,0
-16,795,0
-16,984,0
-16,1000,0
-15,-427,0
-15,198,0
-15,226,0
-15,227,0
-15,385,0
-15,429,0
-15,561,0
-15,795,0
-15,984,0
-15,1000,0
-14,-427,0
-14,198,0
-14,226,0
-14,227,0
-14,385,0
-14,430,0
-14,561,0
-14,795,0
-14,984,0
-14,1000,0
-13,-427,0
-13,198,0
-13,226,0
-13,228,0
-13,385,0
-13,431,0
-13,560,0
-13,795,0
-13,984,0
-13,1000,0
-12,-428,0
-12,198,0
-12,226,0
-12,228,0
-12,385,0
-12,431,0
-12,560,0
-12,795,0
-12,984,0
-12,1000,0
-11,-428,0
-11,198,0
-11,226,0
-11,228,0
-11,386,0
-11,432,0
-11,560,0
-11,795,0
-11,984,0
-11,1000,0
-10,-428,0
-10,198,0
-10,226,0
-10,228,0
-10,386,0
-10,433,0
-10,559,0
-10,795,0
-10,984,0
-10,1000,0
-9,-428,0
-9,198,0
-9,226,0
-9,229,0
-9,386,0
-9,434,0
-9,559,0
-9,795,0
-9,984,0
-9,1000,0
-8,-428,0
-8,198,0
-8,226,0
-8,229,0
-8,386,0
-8,435,0
-8,559,0
-8,795,0
-8,984,0
-8,1000,0
-7,-428,0
-7,198,0
-7,226,0
-7,229,0
-7,386,0
-7,435,0
-7,558,0
-7,795,0
-7,984,0
-7,1000,0
-6,-428,0
-6,198,0
-6,226,0
-6,229,0
-6,386,0
-6,436,0
-6,558,0
-6,795,0
-6,984,0
-6,1000,0
-5,-429,0
-5,198,0
-5,226,0
-5,230,0
-5,386,0
-5,437,0
-5,557,0
-5,795,0
-5,984,0
-5,1000,0
-4,-429,0
-4,1,0
-4,198,0
-4,226,0
-4,230,0
-4,386,0
-4,438,0
-4,557,0
-4,795,0
-4,984,0
-4,1000,0
-3,-429,0
-3,1,0
-3,198,0
-3,226,0
-3,230,0
-3,386,0
-3,438,0
-3,557,0
-3,795,0
-3,984,0
-3,1000,0
-2,-429,0
-2,1,0
-2,198,0
-2,226,0
-2,230,0
-2,386,0
-2,439,0
-2,556,0
-2,795,0
-2,984,0
-2,1000,0
-1,-429,0
-1,1,0
-1,197,0
-1,226,0
-1,230,0
-1,386,0
-1,440,0
-1,556,0
-1,795,0
-1,984,0
-1,1000,0
0,-429,0
0,1,0
0,197,0
0,226,0
0,230,0
0,386,0
0,441,0
0,556,0
0,795,0
0,984,0
0,1000,0
1,-430,0
1,1,0
1,197,0
1,226,0
1,231,0
1,386,0
1,441,0
1,555,0
1,795,0
1,984,0
1,1000,0
2,-430,0
2,1,0
2,197,0
2,226,0
2,231,0
2,386,0
2,442,0
2,555,0
2,795,0
2,984,0
2,1000,0
3,-430,0
3,1,0
3,197,0
3,226,0
3,231,0
3,386,0
3,443,0
3,555,0
3,795,0
3,984,0
3,1000,0
4,-430,0
4,1,0
4,197,0
4,226,0
4,231,0
4,386,0
4,444,0
4,554,0
4,795,0
4,984,0
4,1000,0
5,-430,0
5,1,0
5,197,0
5,226,0
5,231,0
5,386,0
5,445,0
5,554,0
5,795,0
5,984,0
5,1000,0
6,-430,0
6,1,0
6,197,0
6,226,0
6,231,0
6,386,0
6,445,0
6,553,0
6,795,0
6,983,0
6,1001,0
7,-431,0
7,1,0
7,197,0
7,226,0
7,231,0
7,386,0
7,446,0
7,553,0
7,795,0
7,983,0
7,1001,0
8,-431,0
8,1,0
8,197,0
8,226,0
8,231,0
8,386,0
8,447,0
8,553,0
8,795,0
8,983,0
8,1001,0
9,-431,0
9,1,0
9,2,0
9,3,0
9,4,0
9,5,0
9,6,0
9,7,0
9,8,0
9,9,0
9,10,0
9,11,0
9,12,0
9,13,0
9,14,0
9,15,0
9,16,0
9,17,0
9,18,0
9,197,0
9,227,0
9,231,0
9,386,0
9,448,0
9,552,0
9,795,0
9,983,0
9,1001,0
10,-431,0
10,1,0
10,197,0
10,227,0
10,232,0
10,386,0
10,448,0
10,552,0
10,795,0
10,983,0
10,1001,0
11,-431,0
11,1,0
11,197,0
11,227,0
11,232,0
11,386,0
11,449,0
11,552,0
11,795,0
11,983,0
11,1001,0
12,-431,0
12,1,0
12,197,0
12,227,0
12,232,0
12,386,0
12,450,0
12,551,0
12,795,0
12,983,0
12,1001,0
13,-431,0
13,1,0
13,197,0
13,227,0
13,232,0
13,386,0
13,451,0
13,551,0
13,795,0
13,983,0
13,1001,0
14,-432,0
14,1,0
14,196,0
14,227,0
14,232,0
14,386,0
14,451,0
14,551,0
14,795,0
14,983,0
14,1001,0
15,-432,0
15,1,0
15,196,0
15,227,0
15,232,0
15,386,0
15,452,0
15,550,0
15,795,0
15,983,0
15,1001,0
16,-432,0
16,1,0
16,196,0
16,227,0
16,232,0
16,386,0
16,453,0
16,550,0
16,795,0
16,983,0
16,1001,0
17,-432,0
17,1,0
17,196,0
17,227,0
17,232,0
17,386,0
17,454,0
17,549,0
17,795,0
17,983,0
17,1001,0
18,-432,0
18,1,0
18,196,0
18,227,0
18,233,0
18,386,0
18,455,0
18,549,0
18,795,0
18,983,0
18,1001,0
19,-432,0
19,1,0
19,196,0
19,197,0
19,198,0
19,199,0
19,200,0
19,201,0
19,202,0
19,203,0
19,204,0
19,205,0
19,206,0
19,207,0
19,208,0
19,209,0
19,227,0
19,233,0
19,386,0
19,455,0
19,549,0
19,795,0
19,983,0
19,1001,0
20,-433,0
20,1,0
20,194,0
20,195,0
20,196,0
20,210,0
20,211,0
20,227,0
20,233,0
20,386,0
20,456,0
20,548,0
20,795,0
20,983,0
20,1001,0
21,-433,0
21,192,0
21,193,0
21,196,0
21,212,0
21,213,0
21,227,0
21,233,0
21,386,0
21,457,0
21,548,0
21,795,0
21,983,0
21,1001,0
22,-433,0
22,159,0
22,160,0
22,190,0
22,191,0
22,196,0
22,214,0
22,215,0
22,227,0
22,233,0
22,386,0
22,458,0
22,548,0
22,795,0
22,983,0
22,1001,0
23,-433,0
23,160,0
23,161,0
23,189,0
23,196,0
23,216,0
23,217,0
23,218,0
23,219,0
23,227,0
23,233,0
23,386,0
23,458,0
23,547,0
23,795,0
23,983,0
23,1001,0
24,-433,0
24,-8,0
24,-7,0
24,-6,0
24,160,0
24,162,0
24,187,0
24,188,0
24,196,0
24,220,0
24,221,0
24,222,0
24,223,0
24,224,0
24,225,0
24,227,0
24,233,0
24,385,0
24,459,0
24,547,0
24,795,0
24,983,0
24,1001,0
25,-433,0
25,-8,0
25,-5,0
25,160,0
25,162,0
25,163,0
25,185,0
25,186,0
25,196,0
25,225,0
25,226,0
25,227,0
25,228,0
25,233,0
25,385,0
25,460,0
25,547,0
25,795,0
25,983,0
25,1001,0
26,-434,0
26,-9,0
26,160,0
26,161,0
26,162,0
26,164,0
26,183,0
26,184,0
26,196,0
26,227,0
26,229,0
26,230,0
26,231,0
26,234,0
26,385,0
26,461,0
26,546,0
26,795,0
26,983,0
26,1001,0
27,-434,0
27,-9,0
27,160,0
27,161,0
27,162,0
27,165,0
27,182,0
27,196,0
27,227,0
27,232,0
27,233,0
27,234,0
27,385,0
27,461,0
27,546,0
27,795,0
27,983,0
27,1001,0
28,-434,0
28,-9,0
28,160,0
28,161,0
28,163,0
28,165,0
28,180,0
28,181,0
28,196,0
28,227,0
28,234,0
28,235,0
28,236,0
28,385,0
28,462,0
28,545,0
28,795,0
28,982,0
28,1002,0
29,-434,0
29,-9,0
29,160,0
29,161,0
29,163,0
29,166,0
29,179,0
29,180,0
29,196,0
29,227,0
29,234,0
29,237,0
29,385,0
29,463,0
29,545,0
29,795,0
29,982,0
29,1002,0
30,-434,0
30,-8,0
30,161,0
30,163,0
30,166,0
30,177,0
30,178,0
30,195,0
30,200,0
30,201,0
30,202,0
30,203,0
30,204,0
30,205,0
30,206,0
30,207,0
30,208,0
30,209,0
30,210,0
30,211,0
30,227,0
30,234,0
30,238,0
30,239,0
30,240,0
30,385,0
30,464,0
30,545,0
30,795,0
30,982,0
30,1002,0
31,-434,0
31,-8,0
31,161,0
31,163,0
31,166,0
31,176,0
31,177,0
31,195,0
31,197,0
31,198,0
31,199,0
31,212,0
31,213,0
31,214,0
31,215,0
31,216,0
31,217,0
31,227,0
31,234,0
31,240,0
31,385,0
31,465,0
31,544,0
31,795,0
31,982,0
31,1002,0
32,-434,0
32,-8,0
32,161,0
32,163,0
32,167,0
32,176,0
32,194,0
32,195,0
32,196,0
32,217,0
32,218,0
32,219,0
32,220,0
32,227,0
32,234,0
32,241,0
32,242,0
32,385,0
32,465,0
32,544,0
32,795,0
32,982,0
32,1002,0
33,-435,0
33,-8,0
33,161,0
33,162,0
33,163,0
33,167,0
33,174,0
33,175,0
33,192,0
33,193,0
33,195,0
33,221,0
33,222,0
33,227,0
33,235,0
33,243,0
33,385,0
33,466,0
33,544,0
33,795,0
33,982,0
33,1002,0
34,-435,0
34,-8,0
34,161,0
34,162,0
34,163,0
34,167,0
34,173,0
34,174,0
34,190,0
34,191,0
34,195,0
34,223,0
34,224,0
34,227,0
34,235,0
34,244,0
34,246,0
34,385,0
34,467,0
34,543,0
34,795,0
34,982,0
34,1002,0
35,-435,0
35,-8,0
35,161,0
35,162,0
35,163,0
35,168,0
35,173,0
35,188,0
35,189,0
35,195,0
35,225,0
35,226,0
35,227,0
35,235,0
35,245,0
35,246,0
35,385,0
35,468,0
35,543,0
35,795,0
35,982,0
35,1002,0
36,-435,0
36,-8,0
36,161,0
36,162,0
36,164,0
36,168,0
36,172,0
36,187,0
36,195,0
36,227,0
36,235,0
36,246,0
36,247,0
36,385,0
36,468,0
36,543,0
36,795,0
36,982,0
36,1002,0
37,-435,0
37,-8,0
37,31,0
37,32,0
37,33,0
37,34,0
37,35,0
37,36,0
37,37,0
37,38,0
37,39,0
37,40,0
37,41,0
37,161,0
37,162,0
37,164,0
37,169,0
37,171,0
37,185,0
37,186,0
37,194,0
37,195,0
37,227,0
37,228,0
37,235,0
37,247,0
37,385,0
37,469,0
37,542,0
37,795,0
37,982,0
37,1002,0
38,-435,0
38,-7,0
38,29,0
38,30,0
38,41,0
38,161,0
38,162,0
38,164,0
38,169,0
38,171,0
38,183,0
38,184,0
38,194,0
38,195,0
38,227,0
38,229,0
38,235,0
38,247,0
38,248,0
38,385,0
38,470,0
38,542,0
38,795,0
38,982,0
38,1002,0
39,-436,0
39,-7,0
39,27,0
39,28,0
39,42,0
39,161,0
39,163,0
39,164,0
39,169,0
39,170,0
39,181,0
39,182,0
39,194,0
39,195,0
39,227,0
39,230,0
39,235,0
39,247,0
39,248,0
39,249,0
39,284,0
39,285,0
39,385,0
39,471,0
39,541,0
39,795,0
39,982,0
39,1002,0
40,-436,0
40,-7,0
40,25,0
40,26,0
40,43,0
40,161,0
40,163,0
40,164,0
40,169,0
40,170,0
40,174,0
40,175,0
40,176,0
40,177,0
40,178,0
40,179,0
40,180,0
40,194,0
40,195,0
40,227,0
40,230,0
40,235,0
40,247,0
40,248,0
40,249,0
40,250,0
40,282,0
40,283,0
40,285,0
40,385,0
40,471,0
40,541,0
40,795,0
40,982,0
40,1002,0
41,-436,0
41,-7,0
41,23,0
41,24,0
41,43,0
41,161,0
41,163,0
41,164,0
41,168,0
41,169,0
41,170,0
41,171,0
41,172,0
41,173,0
41,179,0
41,180,0
41,181,0
41,182,0
41,183,0
41,184,0
41,195,0
41,227,0
41,231,0
41,236,0
41,248,0
41,249,0
41,250,0
41,280,0
41,281,0
41,285,0
41,286,0
41,308,0
41,385,0
41,472,0
41,541,0
41,795,0
41,982,0
41,1002,0
42,-436,0
42,-6,0
42,21,0
42,22,0
42,44,0
42,161,0
42,163,0
42,164,0
42,165,0
42,166,0
42,167,0
42,170,0
42,178,0
42,185,0
42,186,0
42,187,0
42,188,0
42,189,0
42,195,0
42,227,0
42,231,0
42,236,0
42,248,0
42,249,0
42,250,0
42,269,0
42,270,0
42,271,0
42,272,0
42,273,0
42,274,0
42,275,0
42,279,0
42,286,0
42,307,0
42,308,0
42,385,0
42,473,0
42,540,0
42,795,0
42,982,0
42,1002,0
43,-436,0
43,-6,0
43,18,0
43,19,0
43,20,0
43,43,0
43,160,0
43,161,0
43,162,0
43,163,0
43,164,0
43,167,0
43,170,0
43,176,0
43,177,0
43,190,0
43,191,0
43,192,0
43,193,0
43,194,0
43,195,0
43,227,0
43,232,0
43,236,0
43,248,0
43,250,0
43,251,0
43,262,0
43,263,0
43,264,0
43,265,0
43,266,0
43,267,0
43,268,0
43,276,0
43,277,0
43,278,0
43,287,0
43,307,0
43,308,0
43,385,0
43,474,0
43,540,0
43,795,0
43,982,0
43,1002,0
44,-436,0
44,-6,0
44,15,0
44,16,0
44,17,0
44,42,0
44,156,0
44,157,0
44,158,0
44,159,0
44,162,0
44,163,0
44,164,0
44,165,0
44,166,0
44,170,0
44,174,0
44,175,0
44,195,0
44,196,0
44,197,0
44,198,0
44,199,0
44,200,0
44,201,0
44,202,0
44,203,0
44,204,0
44,205,0
44,206,0
44,207,0
44,208,0
44,209,0
44,210,0
44,211,0
44,212,0
44,213,0
44,214,0
44,215,0
44,227,0
44,232,0
44,236,0
44,248,0
44,250,0
44,251,0
44,258,0
44,259,0
44,260,0
44,261,0
44,287,0
44,307,0
44,309,0
44,385,0
44,475,0
44,540,0
44,795,0
44,982,0
44,1002,0
45,-437,0
45,-5,0
45,41,0
45,152,0
45,153,0
45,154,0
45,155,0
45,162,0
45,163,0
45,164,0
45,165,0
45,171,0
45,172,0
45,173,0
45,174,0
45,190,0
45,191,0
45,192,0
45,193,0
45,194,0
45,195,0
45,196,0
45,197,0
45,198,0
45,199,0
45,200,0
45,201,0
45,202,0
45,203,0
45,204,0
45,216,0
45,217,0
45,218,0
45,227,0
45,232,0
45,236,0
45,248,0
45,250,0
45,252,0
45,255,0
45,256,0
45,257,0
45,288,0
45,307,0
45,309,0
45,385,0
45,475,0
45,539,0
45,795,0
45,982,0
45,1002,0
46,-437,0
46,-5,0
46,39,0
46,40,0
46,150,0
46,151,0
46,152,0
46,160,0
46,161,0
46,162,0
46,163,0
46,164,0
46,165,0
46,166,0
46,167,0
46,168,0
46,169,0
46,170,0
46,171,0
46,172,0
46,173,0
46,174,0
46,175,0
46,176,0
46,177,0
46,178,0
46,179,0
46,180,0
46,181,0
46,182,0
46,183,0
46,184,0
46,185,0
46,186,0
46,187,0
46,188,0
46,189,0
46,194,0
46,196,0
46,205,0
46,206,0
46,207,0
46,208,0
46,209,0
46,219,0
46,220,0
46,221,0
46,222,0
46,227,0
46,233,0
46,236,0
46,249,0
46,250,0
46,253,0
46,254,0
46,288,0
46,307,0
46,309,0
46,385,0
46,476,0
46,539,0
46,795,0
46,982,0
46,1002,0
47,-437,0
47,-4,0
47,38,0
47,153,0
47,154,0
47,155,0
47,156,0
47,162,0
47,163,0
47,164,0
47,165,0
47,170,0
47,171,0
47,176,0
47,177,0
47,178,0
47,179,0
47,180,0
47,181,0
47,194,0
47,196,0
47,210,0
47,211,0
47,212,0
47,213,0
47,214,0
47,223,0
47,224,0
47,225,0
47,227,0
47,233,0
47,236,0
47,249,0
47,250,0
47,251,0
47,252,0
47,253,0
47,288,0
47,306,0
47,309,0
47,385,0
47,477,0
47,539,0
47,795,0
47,982,0
47,1002,0
48,-437,0
48,-4,0
48,37,0
48,157,0
48,158,0
48,159,0
48,160,0
48,161,0
48,162,0
48,164,0
48,165,0
48,170,0
48,171,0
48,172,0
48,173,0
48,182,0
48,183,0
48,184,0
48,185,0
48,186,0
48,187,0
48,188,0
48,194,0
48,196,0
48,202,0
48,215,0
48,216,0
48,217,0
48,218,0
48,219,0
48,226,0
48,227,0
48,228,0
48,233,0
48,237,0
48,247,0
48,248,0
48,249,0
48,251,0
48,254,0
48,289,0
48,306,0
48,310,0
48,385,0
48,478,0
48,538,0
48,795,0
48,982,0
48,1002,0
49,-437,0
49,-3,0
49,36,0
49,157,0
49,161,0
49,162,0
49,163,0
49,164,0
49,165,0
49,166,0
49,169,0
49,171,0
49,172,0
49,173,0
49,189,0
49,190,0
49,191,0
49,192,0
49,193,0
49,194,0
49,196,0
49,197,0
49,202,0
49,206,0
49,207,0
49,208,0
49,209,0
49,210,0
49,211,0
49,212,0
49,213,0
49,214,0
49,215,0
49,216,0
49,217,0
49,218,0
49,219,0
49,220,0
49,221,0
49,222,0
49,223,0
49,224,0
49,225,0
49,226,0
49,227,0
49,229,0
49,230,0
49,231,0
49,233,0
49,234,0
49,237,0
49,244,0
49,245,0
49,246,0
49,249,0
49,251,0
49,255,0
49,263,0
49,264,0
49,265,0
49,266,0
49,267,0
49,268,0
49,269,0
49,270,0
49,289,0
49,306,0
49,310,0
49,385,0
49,478,0
49,538,0
49,795,0
49,982,0
49,1002,0
50,-437,0
50,-3,0
50,34,0
50,35,0
50,157,0
50,160,0
50,162,0
50,164,0
50,165,0
50,167,0
50,168,0
50,169,0
50,170,0
50,171,0
50,172,0
50,173,0
50,194,0
50,195,0
50,196,0
50,197,0
50,198,0
50,199,0
50,200,0
50,201,0
50,202,0
50,203,0
50,204,0
50,205,0
50,224,0
50,225,0
50,226,0
50,227,0
50,228,0
50,229,0
50,230,0
50,232,0
50,233,0
50,234,0
50,237,0
50,240,0
50,241,0
50,242,0
50,243,0
50,249,0
50,251,0
50,255,0
50,263,0
50,271,0
50,272,0
50,289,0
50,306,0
50,310,0
50,385,0
50,479,0
50,537,0
50,795,0
50,982,0
50,1002,0
51,-437,0
51,-2,0
51,33,0
51,157,0
51,159,0
51,162,0
51,164,0
51,165,0
51,166,0
51,171,0
51,172,0
51,173,0
51,174,0
51,194,0
51,197,0
51,201,0
51,202,0
51,203,0
51,204,0
51,205,0
51,206,0
51,207,0
51,227,0
51,228,0
51,231,0
51,232,0
51,234,0
51,235,0
51,236,0
51,237,0
51,238,0
51,239,0
51,250,0
51,251,0
51,256,0
51,262,0
51,273,0
51,290,0
51,306,0
51,310,0
51,385,0
51,480,0
51,537,0
51,795,0
51,981,0
51,1003,0
52,-438,0
52,-1,0
52,32,0
52,157,0
52,158,0
52,162,0
52,164,0
52,165,0
52,172,0
52,174,0
52,175,0
52,176,0
52,177,0
52,178,0
52,194,0
52,197,0
52,200,0
52,202,0
52,203,0
52,208,0
52,209,0
52,210,0
52,211,0
52,212,0
52,213,0
52,214,0
52,227,0
52,229,0
52,230,0
52,231,0
52,232,0
52,233,0
52,234,0
52,236,0
52,237,0
52,238,0
52,250,0
52,252,0
52,256,0
52,262,0
52,274,0
52,290,0
52,306,0
52,311,0
52,385,0
52,481,0
52,537,0
52,795,0
52,981,0
52,1003,0
53,-438,0
53,-1,0
53,31,0
53,157,0
53,158,0
53,162,0
53,165,0
53,172,0
53,174,0
53,179,0
53,180,0
53,181,0
53,182,0
53,194,0
53,197,0
53,198,0
53,199,0
53,202,0
53,203,0
53,215,0
53,216,0
53,217,0
53,218,0
53,219,0
53,220,0
53,227,0
53,232,0
53,233,0
53,234,0
53,235,0
53,236,0
53,237,0
53,239,0
53,240,0
53,250,0
53,252,0
53,256,0
53,261,0
53,275,0
53,291,0
53,306,0
53,311,0
53,385,0
53,481,0
53,536,0
53,795,0
53,910,0
53,954,0
53,981,0
53,1003,0
54,-438,0
54,0,0
54,29,0
54,30,0
54,48,0
54,49,0
54,50,0
54,51,0
54,52,0
54,53,0
54,54,0
54,55,0
54,157,0
54,158,0
54,163,0
54,164,0
54,165,0
54,166,0
54,172,0
54,174,0
54,183,0
54,184,0
54,185,0
54,186,0
54,194,0
54,197,0
54,198,0
54,202,0
54,203,0
54,221,0
54,222,0
54,223,0
54,224,0
54,225,0
54,226,0
54,227,0
54,232,0
54,233,0
54,235,0
54,236,0
54,237,0
54,241,0
54,242,0
54,243,0
54,250,0
54,252,0
54,257,0
54,261,0
54,276,0
54,291,0
54,306,0
54,311,0
54,385,0
54,482,0
54,536,0
54,795,0
54,910,0
54,954,0
54,981,0
54,1003,0
55,-438,0
55,1,0
55,28,0
55,56,0
55,57,0
55,58,0
55,155,0
55,156,0
55,158,0
55,163,0
55,165,0
55,166,0
55,172,0
55,174,0
55,187,0
55,188,0
55,189,0
55,190,0
55,194,0
55,197,0
55,198,0
55,202,0
55,203,0
55,227,0
55,228,0
55,229,0
55,230,0
55,231,0
55,232,0
55,233,0
55,234,0
55,235,0
55,237,0
55,238,0
55,239,0
55,240,0
55,244,0
55,245,0
55,246,0
55,250,0
55,252,0
55,257,0
55,260,0
55,277,0
55,292,0
55,306,0
55,311,0
55,385,0
55,483,0
55,536,0
55,795,0
55,910,0
55,954,0
55,981,0
55,1003,0
56,-438,0
56,2,0
56,27,0
56,59,0
56,60,0
56,61,0
56,155,0
56,158,0
56,162,0
56,163,0
56,165,0
56,166,0
56,172,0
56,175,0
56,182,0
56,183,0
56,184,0
56,191,0
56,192,0
56,193,0
56,194,0
56,196,0
56,198,0
56,202,0
56,204,0
56,227,0
56,229,0
56,230,0
56,233,0
56,234,0
56,235,0
56,236,0
56,237,0
56,238,0
56,239,0
56,240,0
56,241,0
56,247,0
56,248,0
56,249,0
56,250,0
56,252,0
56,258,0
56,260,0
56,278,0
56,292,0
56,305,0
56,312,0
56,385,0
56,484,0
56,535,0
56,795,0
56,910,0
56,954,0
56,981,0
56,1003,0
57,-438,0
57,3,0
57,4,0
57,25,0
57,26,0
57,55,0
57,62,0
57,63,0
57,64,0
57,154,0
57,158,0
57,159,0
57,162,0
57,163,0
57,165,0
57,166,0
57,172,0
57,173,0
57,175,0
57,182,0
57,185,0
57,186,0
57,187,0
57,188,0
57,189,0
57,190,0
57,194,0
57,195,0
57,196,0
57,197,0
57,198,0
57,199,0
57,202,0
57,204,0
57,227,0
57,228,0
57,229,0
57,230,0
57,231,0
57,232,0
57,233,0
57,234,0
57,235,0
57,236,0
57,237,0
57,238,0
57,239,0
57,240,0
57,241,0
57,242,0
57,243,0
57,244,0
57,245,0
57,246,0
57,247,0
57,250,0
57,251,0
57,252,0
57,258,0
57,259,0
57,279,0
57,293,0
57,305,0
57,312,0
57,385,0
57,485,0
57,535,0
57,795,0
57,910,0
57,954,0
57,981,0
57,1003,0
58,-439,0
58,5,0
58,23,0
58,24,0
58,55,0
58,65,0
58,66,0
58,67,0
58,154,0
58,158,0
58,159,0
58,161,0
58,163,0
58,165,0
58,166,0
58,167,0
58,168,0
58,169,0
58,170,0
58,171,0
58,172,0
58,173,0
58,174,0
58,175,0
58,176,0
58,177,0
58,178,0
58,179,0
58,180,0
58,181,0
58,182,0
58,183,0
58,184,0
58,185,0
58,186,0
58,187,0
58,188,0
58,189,0
58,190,0
58,191,0
58,192,0
58,193,0
58,194,0
58,195,0
58,196,0
58,197,0
58,198,0
58,199,0
58,200,0
58,201,0
58,202,0
58,203,0
58,204,0
58,205,0
58,206,0
58,207,0
58,208,0
58,209,0
58,210,0
58,211,0
58,212,0
58,213,0
58,214,0
58,215,0
58,216,0
58,217,0
58,218,0
58,219,0
58,220,0
58,221,0
58,222,0
58,223,0
58,224,0
58,225,0
58,226,0
58,227,0
58,234,0
58,235,0
58,236,0
